120,41,00:06:03_990,0.29011,0.28156,0.27985,0.27937,0.2823,0.30476,0.32674,0.3558,0.39023,0.46642,0.50305,0.53578,0.56044,0.59414,0.60488,0.61123,0.61368,0.61099,0.60733,0.60317,0.59902,0.59121,0.58803,0.58803,0.58339,0.57875,0.57582,0.57167,0.5663,0.55067,0.53968,0.5265,0.51355,0.48376,0.46569,0.44664,0.42784,0.39292,0.37802,0.36508,0.35433,0.33993,0.33651,0.33382,0.33187,0.33089,0.33138,0.3326,0.33407,0.33748,0.33944,0.34139,0.34359,0.34408,0.33919,0.33651,0.33455,0.32991,0.3265,0.32234,0.31746,0.30745,0.30305,0.29719,0.29133,0.28596,0.29035,0.30208,0.32234,0.38852,0.43053,0.4696,0.50623,0.58413,0.61856,0.64762,0.67131,0.70305,0.71258,0.71893,0.72283,0.72405,0.72186,0.71868,0.71429,0.70232,0.69426,0.68523,0.67546,0.65348,0.64103,0.62906,0.61709,0.58755,0.57021,0.55165,0.53211,0.49109,0.47033,0.45006,0.43101,0.4,0.38974,0.37998,0.37167,0.36068,0.35775,0.35629,0.3558,0.35629,0.35629,0.35678,0.35702,0.35409,0.35116,0.3475,0.3431,0.33236,0.3265,0.32088,0.31551,0.30672,0.30379,0.30012,0.29621,0.28791,0.28547,0.28571,0.2906,0.32088,0.34774,0.37705,0.40928,0.49231,0.53578,0.5768,0.61319,0.66789,0.68596,0.6989,0.70745,0.71477,0.71453,0.7138,0.71282,0.70916,0.70623,0.70208,0.69695,0.68352,0.67473,0.6652,0.65421,0.6254,0.60757,0.58779,0.56654,0.52161,0.4989,0.47692,0.45617,0.42149,0.40904,0.39658,0.38535,0.36825,0.36215,0.35751,0.35409,0.34969,0.34847,0.34823,0.34847,0.34872,0.34921,0.34969,0.34994,0.34945,0.34872,0.34725,0.34481,0.33968,0.33773,0.33504,0.33162,0.32259,0.31795,0.31429,0.31282,0.32357,0.33895,0.358,0.38193,0.4547,0.49768,0.54115,0.58266,0.65079,0.67595,0.69524
120,41,00:06:07_990,0.68303,0.6547,0.63785,0.6188,0.5978,0.55238,0.52967,0.50794,0.48742,0.45177,0.43712,0.42637,0.41807,0.40342,0.39756,0.39243,0.38803,0.37998,0.37607,0.37241,0.36874,0.36386,0.35995,0.35507,0.34945,0.33748,0.33162,0.32576,0.32015,0.30989,0.30501,0.30134,0.29841,0.29084,0.28791,0.28742,0.29133,0.32039,0.34847,0.38584,0.43077,0.51575,0.56264,0.60904,0.65153,0.71917,0.74359,0.76239,0.77656,0.79585,0.80024,0.80244,0.80464,0.80757,0.80757,0.80635,0.80391,0.79438,0.78755,0.77949,0.77045,0.75067,0.73895,0.71209,0.67668,0.6254,0.60122,0.5768,0.55189,0.50208,0.48107,0.46276,0.44444,0.41294,0.40073,0.40073,0.38388,0.37509,0.37241,0.37045,0.3685,0.36532,0.36313,0.3602,0.35629,0.34701,0.34164,0.33602,0.3304,0.32015,0.31697,0.31477,0.31233,0.30647,0.30232,0.29719,0.29158,0.28327,0.28474,0.29255,0.30867,0.35556,0.39096,0.43223,0.4757,0.55678,0.58974,0.61636,0.63663,0.66056,0.66569,0.66764,0.66838,0.6674,0.66642,0.66545,0.66447,0.663,0.66227,0.66154,0.66056,0.65641,0.65372,0.65006,0.64493,0.63028,0.61978,0.60733,0.59316,0.56068,0.5453,0.53089,0.51526,0.48449,0.47009,0.45714,0.44542,0.42686,0.41954,0.41319,0.40781,0.40073,0.39731,0.39316,0.38852,0.37656,0.36947,0.36142,0.35263,0.33382,0.32576,0.31844,0.31013,0.2928,0.28498,0.27814,0.27204,0.26178,0.25812,0.2569,0.25934,0.27668,0.29499,0.32137,0.35531,0.43858,0.48303,0.52552,0.56386,0.62393,0.64274,0.65568,0.66716,0.68376,0.68938,0.69377,0.69719,0.70085,0.7011,0.70037,0.69866,0.69109,0.6862,0.68083,0.67473,0.65861,0.64835,0.63639,0.62247,0.5895,0.57289,0.55604,0.53675,0.49548,0.47497,0.45519,0.43663,0.40415,0.39072,0.379
120,41,00:06:09_990,0.36923,0.35678,0.35238,0.34872,0.34603,0.34335,0.34286,0.34212,0.34139,0.33797,0.33578,0.33333,0.32918,0.3177,0.31087,0.30354,0.29646,0.28327,0.27692,0.27082,0.26618,0.2591,0.25812,0.26129,0.27082,0.31429,0.34847,0.38901,0.43321,0.52137,0.5558,0.58339,0.60928,0.6464,0.65763,0.66496,0.66935,0.67155,0.67057,0.66838,0.66496,0.65617,0.65104,0.64493,0.63785,0.62027,0.60952,0.59756,0.58437,0.5536,0.53846,0.52332,0.50549,0.46618,0.44591,0.42637,0.40781,0.37558,0.36288,0.35263,0.34579,0.33748,0.33529,0.33431,0.33407,0.33529,0.33578,0.33602,0.33675,0.33553,0.33407,0.33187,0.32772,0.31624,0.30989,0.30354,0.29744,0.28669,0.28181,0.27692,0.2735,0.26642,0.26203,0.25885,0.25885,0.27692,0.29915,0.33138,0.37265,0.4735,0.52015,0.56215,0.60611,0.64689,0.6823,0.71136,0.73382,0.76288,0.77167,0.77729,0.78071,0.78046,0.77949,0.77778,0.77534,0.76654,0.7602,0.75238,0.74286,0.71941,0.70501,0.69035,0.67448,0.63565,0.61319,0.58901,0.5641,0.51477,0.49133,0.46935,0.44933,0.421,0.40879,0.39805,0.38877,0.37411,0.36801,0.36264,0.35775,0.34921,0.34505,0.34212,0.33944,0.33162,0.32674,0.32137,0.31551,0.30232,0.29524,0.2884,0.28156,0.27253,0.26764,0.26227,0.25665,0.24689,0.24371,0.24371,0.24908,0.28352,0.31502,0.34896,0.38608,0.4823,0.53236,0.579,0.62027,0.6823,0.70379,0.72039,0.73309,0.74628,0.7514,0.75531,0.758,0.75995,0.75995,0.75922,0.75751,0.75116,0.74628,0.74017,0.73284,0.71404,0.70208,0.68767,0.67082,0.62955,0.60586,0.58095,0.55482,0.51062,0.4884,0.46642,0.44567,0.40977,0.39536,0.38291,0.37265,0.35775,0.35238,0.34872,0.34554,0.33724,0.33284,0.32821,0.32357,0.31429,0.3094,0.30379
120,41,00:06:11_990,0.29792,0.28938,0.28352,0.27741,0.27106,0.25934,0.25348,0.24762,0.24176,0.23272,0.23223,0.23614,0.24567,0.28962,0.32601,0.3707,0.42076,0.52405,0.57143,0.61319,0.64835,0.69182,0.70794,0.72137,0.73211,0.74725,0.75214,0.75556,0.75751,0.75824,0.75604,0.75263,0.74896,0.73895,0.73236,0.72454,0.71502,0.6906,0.67546,0.65836,0.63883,0.60024,0.57729,0.55238,0.5265,0.4757,0.45177,0.42979,0.41026,0.37851,0.36801,0.3602,0.35311,0.34188,0.33724,0.33284,0.32869,0.31966,0.31453,0.3094,0.30379,0.29548,0.29035,0.284,0.27717,0.26252,0.25495,0.24762,0.24078,0.22882,0.22466,0.22125,0.21661,0.21978,0.23639,0.24933,0.26471,0.3138,0.34921,0.39048,0.43516,0.51038,0.5475,0.58193,0.61148,0.6547,0.66911,0.67961,0.68718,0.69646,0.69817,0.69841,0.69866,0.69866,0.69768,0.69597,0.69353,0.68547,0.67985,0.67277,0.66422,0.64396,0.63077,0.61514,0.59756,0.55702,0.5348,0.51209,0.49011,0.45006,0.43443,0.42149,0.40928,0.38877,0.3812,0.37509,0.37021,0.36313,0.36044,0.35775,0.35458,0.34945,0.34579,0.34164,0.337,0.32698,0.32137,0.31551,0.3094,0.29744,0.29328,0.28962,0.28523,0.27473,0.26935,0.26471,0.26081,0.26154,0.2696,0.28449,0.30769,0.36361,0.40171,0.44444,0.4884,0.5685,0.60147,0.62833,0.64908,0.67668,0.684,0.6884,0.69182,0.69646,0.69768,0.69792,0.69744,0.69377,0.6906,0.68669,0.68181,0.6696,0.66154,0.65177,0.64054,0.61221,0.5956,0.57778,0.55849,0.51746,0.49963,0.48352,0.46691,0.43565,0.42222,0.41074,0.40122,0.38803,0.38339,0.37949,0.37607,0.37143,0.36874,0.36557,0.35824,0.35409,0.34945,0.34432,0.33871,0.32625,0.32088,0.31624,0.31062,0.29915,0.29353,0.28816,0.28278,0.27204,0.26691,0.26276
120,41,00:06:39_990,0.59219,0.55604,0.54042,0.52405,0.50769,0.47814,0.46569,0.45446,0.44469,0.42857,0.42198,0.41661,0.41221,0.4022,0.39683,0.39121,0.38535,0.37363,0.36752,0.36166,0.35556,0.34457,0.34042,0.33529,0.32967,0.31844,0.31331,0.30842,0.3033,0.29353,0.28864,0.28523,0.28278,0.2779,0.27863,0.28425,0.29646,0.34408,0.37827,0.41758,0.4591,0.53455,0.56313,0.59072,0.6149,0.65128,0.66447,0.67521,0.684,0.69744,0.70281,0.70598,0.70769,0.71111,0.71184,0.71184,0.71111,0.70696,0.7033,0.69841,0.69206,0.67546,0.66545,0.65348,0.63932,0.60562,0.58681,0.56728,0.5475,0.50965,0.49231,0.47839,0.46642,0.44298,0.43272,0.42344,0.41538,0.4022,0.39683,0.39145,0.38632,0.37705,0.37338,0.3685,0.36288,0.35116,0.3453,0.33919,0.33333,0.32161,0.316,0.31184,0.30842,0.29915,0.29426,0.28913,0.284,0.27375,0.26886,0.26545,0.26422,0.27375,0.28547,0.30476,0.33162,0.40391,0.44493,0.48547,0.52332,0.58462,0.60781,0.62418,0.6359,0.65519,0.66252,0.66862,0.6735,0.68107,0.68376,0.68596,0.68767,0.68718,0.6862,0.68474,0.6823,0.67375,0.66764,0.65983,0.65031,0.62515,0.60952,0.59414,0.579,0.54286,0.52381,0.50501,0.48694,0.45617,0.4442,0.43272,0.42222,0.4083,0.40195,0.39609,0.39072,0.38071,0.37582,0.37094,0.36606,0.35556,0.34994,0.34554,0.34139,0.32991,0.32357,0.31673,0.30989,0.29621,0.28987,0.284,0.27839,0.27106,0.26667,0.26178,0.25714,0.25153,0.25324,0.26032,0.27448,0.32723,0.36508,0.4022,0.43907,0.5221,0.56093,0.59487,0.6232,0.66422,0.67839,0.68938,0.69792,0.70672,0.71013,0.71306,0.71526,0.71746,0.71746,0.71673,0.71526,0.70965,0.70501,0.69915,0.69206,0.67179,0.65861,0.64322,0.62589,0.58681,0.56606,0.5453
120,41,00:06:41_990,0.52503,0.49328,0.47839,0.46422,0.45153,0.43126,0.4232,0.41636,0.41026,0.39927,0.39438,0.39072,0.3873,0.37778,0.37241,0.36679,0.36117,0.34969,0.34383,0.33797,0.3326,0.32576,0.32161,0.31697,0.31209,0.30159,0.29719,0.29475,0.29573,0.31526,0.33602,0.35971,0.3873,0.46154,0.50183,0.54017,0.5746,0.62711,0.64469,0.65739,0.66593,0.67179,0.67204,0.67033,0.66691,0.65495,0.64664,0.63663,0.62466,0.59634,0.58022,0.56508,0.55018,0.51477,0.49646,0.47814,0.46081,0.42955,0.41612,0.4044,0.39463,0.38242,0.37729,0.37241,0.36825,0.36044,0.35653,0.35238,0.34823,0.33919,0.33455,0.33089,0.32772,0.31868,0.3138,0.30867,0.30379,0.29426,0.28987,0.28547,0.28107,0.2757,0.27228,0.26862,0.26471,0.25763,0.25446,0.25177,0.24933,0.24518,0.24347,0.24322,0.24371,0.24298,0.24176,0.24029,0.23834,0.23663,0.23956,0.24811,0.26422,0.31233,0.35018,0.39585,0.44615,0.5475,0.59267,0.63199,0.66447,0.71038,0.72357,0.73211,0.73944,0.75018,0.75385,0.75678,0.75897,0.76068,0.76068,0.75995,0.75824,0.75067,0.74603,0.74042,0.73358,0.71575,0.70403,0.69011,0.67424,0.63736,0.61905,0.60122,0.58169,0.54139,0.52234,0.50476,0.48864,0.46178,0.45079,0.44127,0.43297,0.42198,0.41856,0.41587,0.41221,0.40391,0.39951,0.39512,0.39048,0.38046,0.37631,0.37265,0.36801,0.35702,0.35165,0.34628,0.34139,0.33236,0.32796,0.32332,0.31893,0.31306,0.3094,0.30525,0.30134,0.30037,0.30672,0.32015,0.34139,0.40635,0.44127,0.4757,0.51429,0.58779,0.61832,0.64322,0.663,0.68962,0.69841,0.70525,0.71038,0.71429,0.71551,0.71648,0.71722,0.71648,0.71502,0.71258,0.70916,0.69963,0.69328,0.68596,0.67717,0.65397,0.6398,0.62369,0.60586,0.5663,0.54554,0.52479
120,41,00:06:43_990,0.50476,0.47399,0.45934,0.44567,0.43394,0.41563,0.40879,0.40342,0.39902,0.3917,0.38926,0.38706,0.38388,0.37607,0.37167,0.36728,0.36264,0.35311,0.34823,0.3431,0.33773,0.33065,0.32625,0.32137,0.31648,0.30745,0.30305,0.2989,0.29451,0.28571,0.28327,0.28278,0.284,0.29988,0.31844,0.34481,0.37875,0.46154,0.50476,0.54628,0.58339,0.63394,0.65348,0.66935,0.68181,0.69768,0.70232,0.70549,0.70769,0.70965,0.70891,0.7072,0.70549,0.70085,0.69744,0.69304,0.68767,0.6735,0.66398,0.6525,0.63907,0.61148,0.59463,0.57607,0.55653,0.51624,0.49719,0.47937,0.46325,0.43687,0.42784,0.421,0.41465,0.4044,0.40049,0.39683,0.39341,0.38681,0.38364,0.37998,0.37729,0.37118,0.36703,0.36239,0.35751,0.34774,0.34261,0.33724,0.33211,0.3221,0.31844,0.316,0.31282,0.30574,0.30183,0.29792,0.29426,0.2928,0.29817,0.30989,0.32552,0.37656,0.41368,0.45568,0.49939,0.5812,0.61514,0.64322,0.66496,0.69402,0.70159,0.70623,0.71038,0.71673,0.71844,0.71917,0.71941,0.71819,0.71648,0.71404,0.71062,0.71062,0.69597,0.68938,0.68132,0.66056,0.64737,0.63248,0.61587,0.57802,0.56044,0.54383,0.52576,0.49109,0.4757,0.46203,0.45006,0.43101,0.42369,0.41734,0.41294,0.4061,0.40269,0.39902,0.39512,0.38706,0.38266,0.37387,0.36288,0.3475,0.34261,0.33871,0.33382,0.32234,0.31648,0.31111,0.30623,0.29695,0.29255,0.2884,0.28547,0.27937,0.27521,0.27204,0.27155,0.28767,0.30842,0.33846,0.37729,0.47179,0.51526,0.55409,0.59365,0.66056,0.68547,0.70476,0.71941,0.73822,0.74408,0.74847,0.75043,0.75189,0.75238,0.75263,0.75214,0.74945,0.74701,0.74335,0.73846,0.7243,0.71526,0.70525,0.69304,0.663,0.64469,0.62466,0.60317,0.55751,0.53504,0.51355
120,41,00:06:45_990,0.49597,0.46545,0.45079,0.43785,0.42662,0.40855,0.40147,0.39536,0.38974,0.37998,0.37656,0.37363,0.36996,0.36044,0.35531,0.34969,0.34383,0.3326,0.32698,0.32161,0.31795,0.31111,0.30672,0.30232,0.29792,0.28962,0.28571,0.28156,0.27717,0.26789,0.26471,0.263,0.26227,0.2735,0.29011,0.316,0.35092,0.44151,0.49133,0.53993,0.57973,0.64249,0.66838,0.68913,0.70501,0.72552,0.73236,0.73748,0.74164,0.74652,0.74676,0.74725,0.74774,0.7475,0.74652,0.74457,0.74139,0.73114,0.72405,0.71526,0.70452,0.68083,0.66593,0.64884,0.62979,0.58779,0.56557,0.54359,0.52234,0.48449,0.46984,0.45763,0.44518,0.42271,0.41319,0.40488,0.3978,0.38657,0.3812,0.3812,0.36801,0.36459,0.36044,0.3558,0.35092,0.34139,0.33651,0.33138,0.32601,0.316,0.31233,0.3094,0.30549,0.29695,0.29231,0.28791,0.28327,0.27375,0.26838,0.26325,0.25885,0.25885,0.2652,0.27863,0.30061,0.37241,0.41856,0.46789,0.51673,0.6022,0.63223,0.65495,0.67497,0.70427,0.71429,0.7221,0.72796,0.73553,0.73773,0.73895,0.73944,0.73626,0.73407,0.73138,0.72772,0.71746,0.71062,0.70256,0.69304,0.66862,0.65495,0.64054,0.6232,0.58193,0.55946,0.53675,0.53675,0.4735,0.45568,0.44005,0.42662,0.40928,0.40195,0.39536,0.3895,0.37924,0.37436,0.36972,0.36532,0.35629,0.35287,0.34969,0.3453,0.33284,0.32674,0.32088,0.31502,0.30354,0.29792,0.29231,0.28694,0.28034,0.27643,0.27228,0.26813,0.25958,0.25543,0.25128,0.24762,0.24518,0.24908,0.25788,0.27375,0.33089,0.37167,0.41783,0.46642,0.55922,0.59902,0.63248,0.6591,0.6906,0.70159,0.71038,0.71746,0.72625,0.72894,0.73065,0.73162,0.73114,0.72943,0.72674,0.72381,0.71575,0.71013,0.70354,0.69524,0.67228,0.65763,0.64078
120,41,00:06:53_990,0.6862,0.67009,0.65958,0.64737,0.63346,0.60122,0.58364,0.56508,0.54628,0.51502,0.49915,0.48352,0.46911,0.44518,0.43565,0.42759,0.42076,0.40928,0.4044,0.40073,0.39756,0.38901,0.38437,0.37949,0.37436,0.36386,0.35849,0.35287,0.34725,0.33919,0.33455,0.32967,0.32479,0.31551,0.31111,0.30647,0.30183,0.29133,0.28669,0.28425,0.28425,0.29524,0.31013,0.33236,0.36166,0.43468,0.47424,0.51258,0.54823,0.59805,0.6188,0.63687,0.65128,0.67106,0.67766,0.68254,0.68571,0.68889,0.68889,0.68718,0.684,0.67521,0.66886,0.66105,0.65177,0.62857,0.61465,0.59976,0.58388,0.55482,0.53919,0.52332,0.50745,0.47839,0.46618,0.45543,0.44615,0.43126,0.42515,0.42051,0.41661,0.40781,0.40342,0.39902,0.39438,0.39438,0.37998,0.37485,0.36972,0.36215,0.35751,0.35238,0.34701,0.33651,0.33138,0.3265,0.32161,0.31258,0.30818,0.30501,0.30256,0.29597,0.29231,0.2884,0.28523,0.28547,0.29206,0.30525,0.32576,0.37582,0.41026,0.44933,0.48962,0.5641,0.59536,0.62198,0.6442,0.67814,0.69084,0.69963,0.70574,0.71795,0.72308,0.72747,0.73089,0.73504,0.73553,0.73504,0.73358,0.72601,0.72112,0.71502,0.70769,0.68791,0.67546,0.66129,0.64567,0.6105,0.5917,0.57485,0.55922,0.52625,0.51111,0.49719,0.48449,0.46374,0.45495,0.44713,0.44005,0.42882,0.42295,0.41685,0.41074,0.39853,0.39243,0.38657,0.38071,0.36972,0.3641,0.35971,0.35556,0.34554,0.34212,0.34115,0.34432,0.36777,0.38828,0.41343,0.44127,0.48864,0.5116,0.53211,0.54823,0.56654,0.56923,0.56777,0.56215,0.54115,0.52869,0.51551,0.49939,0.46178,0.44103,0.41954,0.39731,0.35263,0.33114,0.31136,0.29353,0.27033,0.26105,0.25397,0.24957,0.24982,0.25397,0.25983,0.26642,0.27863,0.28254,0.28425
120,41,00:06:59_990,0.57167,0.53455,0.51624,0.49841,0.48156,0.45153,0.43858,0.42686,0.41734,0.40122,0.39292,0.3851,0.37778,0.36386,0.35726,0.35067,0.34408,0.3326,0.32821,0.32283,0.31722,0.30598,0.30061,0.29548,0.29035,0.2801,0.27497,0.26984,0.26984,0.25861,0.25372,0.2486,0.2442,0.242,0.24762,0.25958,0.27863,0.33333,0.36361,0.4,0.43883,0.51429,0.54701,0.57558,0.59976,0.63761,0.65201,0.66447,0.67326,0.68718,0.69402,0.70037,0.70574,0.7138,0.71624,0.7177,0.7177,0.71282,0.70794,0.70208,0.69451,0.69451,0.66081,0.64615,0.63004,0.59438,0.57509,0.5558,0.53455,0.50452,0.49011,0.47595,0.46252,0.43883,0.42857,0.41929,0.41074,0.39585,0.39023,0.38364,0.37705,0.36386,0.35751,0.35116,0.34457,0.33138,0.32503,0.31868,0.31404,0.30476,0.29939,0.29377,0.28791,0.27668,0.27106,0.26545,0.25958,0.24982,0.24811,0.24811,0.25226,0.27912,0.30281,0.33309,0.36825,0.44542,0.48303,0.51795,0.54554,0.58877,0.60781,0.62466,0.63907,0.66154,0.67009,0.67741,0.68376,0.69206,0.69353,0.69524,0.6967,0.69719,0.69597,0.69304,0.68889,0.67497,0.6652,0.65446,0.64274,0.61294,0.59536,0.57656,0.55678,0.51746,0.49866,0.48083,0.46422,0.43687,0.42662,0.41636,0.40659,0.38877,0.38095,0.37363,0.36654,0.35336,0.34676,0.34164,0.33724,0.3265,0.32063,0.31477,0.30891,0.29744,0.29158,0.28571,0.27985,0.27009,0.26667,0.26227,0.25763,0.24737,0.24176,0.23639,0.23199,0.23248,0.24078,0.25324,0.27057,0.32723,0.37363,0.41734,0.4486,0.51404,0.54359,0.56923,0.59096,0.62295,0.63297,0.64274,0.65153,0.66691,0.67326,0.67863,0.68303,0.6884,0.6967,0.70696,0.71038,0.70794,0.7033,0.69695,0.6884,0.6884,0.65055,0.63419,0.61636,0.57998,0.56337,0.5453
120,41,00:07:01_990,0.52698,0.49158,0.47521,0.46056,0.44713,0.42466,0.41514,0.40757,0.40147,0.38852,0.38217,0.37607,0.36996,0.35824,0.35238,0.34628,0.34042,0.32967,0.32527,0.3199,0.31404,0.30232,0.29646,0.29084,0.28498,0.27375,0.26813,0.26398,0.26056,0.25153,0.24737,0.24518,0.2464,0.26545,0.28523,0.31233,0.38217,0.41661,0.44908,0.484,0.51795,0.57656,0.59976,0.61905,0.63516,0.65983,0.66911,0.67546,0.67961,0.68791,0.69109,0.69377,0.69548,0.69621,0.69475,0.69182,0.68742,0.67399,0.66545,0.65495,0.64249,0.61197,0.59438,0.57534,0.55556,0.51673,0.49841,0.48278,0.46935,0.44298,0.43126,0.42051,0.41074,0.39219,0.38657,0.3812,0.37582,0.3663,0.36239,0.35775,0.35263,0.34188,0.33626,0.33065,0.32503,0.3138,0.30818,0.30403,0.30061,0.29133,0.28645,0.28132,0.27619,0.27619,0.26105,0.25665,0.25397,0.25763,0.26569,0.2801,0.30159,0.36459,0.40293,0.44298,0.48278,0.55433,0.58388,0.60611,0.6232,0.65421,0.66691,0.6779,0.68718,0.70159,0.7072,0.71184,0.71551,0.7177,0.71795,0.7177,0.71648,0.70965,0.70379,0.69597,0.68645,0.66105,0.64567,0.63077,0.61538,0.57949,0.56068,0.54212,0.52405,0.48987,0.47448,0.46081,0.44811,0.42955,0.42076,0.41221,0.4044,0.39023,0.38339,0.37656,0.36972,0.35629,0.34994,0.34481,0.34066,0.3304,0.32479,0.31941,0.31404,0.30403,0.29939,0.29451,0.28962,0.28327,0.27912,0.27448,0.2696,0.25861,0.25446,0.25324,0.25665,0.28352,0.30842,0.33529,0.36508,0.36508,0.48303,0.52137,0.55629,0.61294,0.63492,0.65592,0.67228,0.68767,0.69499,0.70208,0.70867,0.70867,0.70867,0.70867,0.73089,0.73309,0.7326,0.73016,0.72576,0.71355,0.70476,0.69768,0.69035,0.66276,0.64493,0.62564,0.60562,0.57045,0.55238,0.53407
120,41,00:07:03_990,0.51648,0.48449,0.47057,0.45763,0.44591,0.42589,0.41758,0.41123,0.40586,0.3939,0.38779,0.38169,0.37534,0.36239,0.35604,0.34994,0.34383,0.33529,0.33065,0.32527,0.31962,0.3138,0.30794,0.30232,0.29695,0.2862,0.28083,0.27546,0.27155,0.26422,0.26105,0.26007,0.26374,0.29133,0.31648,0.34847,0.38584,0.46276,0.49597,0.53114,0.56459,0.62076,0.64298,0.66129,0.67668,0.70061,0.70989,0.7177,0.72308,0.73016,0.73358,0.73626,0.73822,0.73919,0.73773,0.73504,0.73114,0.7177,0.70891,0.69792,0.68498,0.6525,0.63394,0.61416,0.59389,0.55385,0.53431,0.51575,0.50037,0.47375,0.46105,0.44908,0.43858,0.42027,0.41197,0.40391,0.39609,0.38291,0.37656,0.37021,0.36557,0.35409,0.34799,0.34212,0.33602,0.32357,0.3177,0.31355,0.30574,0.30061,0.29548,0.29035,0.28523,0.27521,0.26984,0.26422,0.25885,0.25201,0.25299,0.25739,0.2674,0.30891,0.34017,0.37656,0.41636,0.49646,0.53309,0.56239,0.58632,0.63028,0.6486,0.66398,0.67717,0.69817,0.70623,0.71306,0.71868,0.72503,0.72503,0.72601,0.72576,0.72308,0.7199,0.71551,0.70965,0.69182,0.67985,0.6674,0.65421,0.621,0.6022,0.58266,0.56288,0.5243,0.50598,0.48889,0.47302,0.44713,0.43761,0.42808,0.41929,0.40415,0.39731,0.39072,0.38437,0.37241,0.36606,0.36093,0.35653,0.34554,0.33968,0.33358,0.32747,0.31551,0.30965,0.30379,0.29792,0.28767,0.28425,0.27961,0.27424,0.263,0.25714,0.25177,0.24811,0.25128,0.26129,0.27546,0.29475,0.35653,0.39487,0.43541,0.4757,0.54847,0.579,0.60488,0.62637,0.6569,0.66642,0.6757,0.68425,0.70012,0.70476,0.70916,0.71258,0.71673,0.71722,0.71575,0.71282,0.70403,0.69719,0.68816,0.67717,0.64884,0.63223,0.61441,0.59585,0.56484,0.55067,0.5348
120,41,00:07:05_990,0.51844,0.48816,0.47473,0.46252,0.45128,0.43199,0.42369,0.41734,0.41197,0.39976,0.39341,0.3873,0.38144,0.36947,0.36337,0.35726,0.35092,0.33944,0.33529,0.33016,0.32454,0.31355,0.30818,0.30281,0.29768,0.28742,0.2823,0.27839,0.27497,0.26667,0.26447,0.26569,0.27228,0.30672,0.33504,0.36923,0.40806,0.48498,0.51722,0.55067,0.58217,0.63565,0.65665,0.67424,0.68938,0.71306,0.72259,0.72918,0.73382,0.7431,0.74676,0.74945,0.7514,0.75116,0.74896,0.7453,0.73968,0.72381,0.7138,0.70159,0.68742,0.65421,0.6359,0.61685,0.59731,0.55873,0.53797,0.52112,0.50891,0.48327,0.47106,0.45983,0.44957,0.43175,0.42393,0.41661,0.40952,0.39902,0.39341,0.3873,0.38071,0.3685,0.36239,0.35482,0.34799,0.33748,0.33162,0.32698,0.32308,0.31331,0.30794,0.30256,0.29744,0.28425,0.27961,0.27448,0.26984,0.26838,0.27302,0.28327,0.30037,0.35604,0.39267,0.43248,0.47326,0.55702,0.59438,0.61563,0.63419,0.67082,0.68645,0.70012,0.71184,0.73089,0.73993,0.74725,0.75189,0.75678,0.75873,0.75873,0.75873,0.75873,0.75873,0.75873,0.75873,0.75873,0.70256,0.684,0.66691,0.63639,0.61221,0.58486,0.5663,0.52576,0.51087,0.49646,0.48083,0.45958,0.45031,0.43883,0.42906,0.41294,0.40562,0.39878,0.39878,0.37851,0.37289,0.36825,0.36264,0.36264,0.36264,0.33651,0.3304,0.31844,0.31258,0.30672,0.30256,0.29451,0.28913,0.28352,0.27766,0.26593,0.26105,0.25836,0.25983,0.28107,0.2989,0.32137,0.35189,0.42759,0.46789,0.5072,0.54383,0.60611,0.63101,0.65226,0.66789,0.69158,0.70256,0.71233,0.72088,0.73455,0.73993,0.74408,0.74725,0.75018,0.74896,0.74603,0.74286,0.73284,0.72503,0.71502,0.70281,0.67204,0.65421,0.63516,0.61734,0.58046,0.56068,0.54139
